hour,start_station_id,end_station_id,total_trips,avg_trips,demand_up,demand_0.5,demand_poisson
22,1808,1090,2,0.00202020202020202,1,0,0
22,1808,1092,3,0.0030303030303030303,1,0,0
22,1808,1102,1,0.00101010101010101,1,0,0
22,1808,1721,2,0.00202020202020202,1,0,0
22,1808,1744,1,0.00101010101010101,1,0,0
22,1808,1747,1,0.00101010101010101,1,0,0
22,1808,1754,1,0.00101010101010101,1,0,0
22,1808,1766,2,0.00202020202020202,1,0,0
22,1808,1769,1,0.00101010101010101,1,0,0
22,1808,1770,1,0.00101010101010101,1,0,0
22,1808,1800,1,0.00101010101010101,1,0,0
22,1808,1814,1,0.00101010101010101,1,0,0
22,1808,1818,2,0.00202020202020202,1,0,0
22,1808,1823,2,0.00202020202020202,1,0,0
22,1808,225,1,0.00101010101010101,1,0,0
22,1808,249,2,0.00202020202020202,1,0,0
22,1808,253,1,0.00101010101010101,1,0,0
22,1808,260,1,0.00101010101010101,1,0,0
22,1809,1721,1,0.00101010101010101,1,0,0
22,1809,1769,1,0.00101010101010101,1,0,0
22,1809,248,1,0.00101010101010101,1,0,0
22,1813,1052,1,0.00101010101010101,1,0,0
22,1813,1090,1,0.00101010101010101,1,0,0
22,1813,1727,1,0.00101010101010101,1,0,0
22,1813,246,5,0.005050505050505051,1,0,0
22,1814,1019,2,0.00202020202020202,1,0,0
22,1814,1024,1,0.00101010101010101,1,0,0
22,1814,1025,1,0.00101010101010101,1,0,0
22,1814,1038,1,0.00101010101010101,1,0,0
22,1814,1052,4,0.00404040404040404,1,0,0
22,1814,1090,1,0.00101010101010101,1,0,0
22,1814,1091,2,0.00202020202020202,1,0,0
22,1814,1092,12,0.012121212121212121,1,0,0
22,1814,1097,2,0.00202020202020202,1,0,0
22,1814,1721,1,0.00101010101010101,1,0,0
22,1814,1726,2,0.00202020202020202,1,0,0
22,1814,1728,2,0.00202020202020202,1,0,0
22,1814,1730,1,0.00101010101010101,1,0,0
22,1814,1731,1,0.00101010101010101,1,0,0
22,1814,1748,1,0.00101010101010101,1,0,0
22,1814,1758,1,0.00101010101010101,1,0,0
22,1814,1769,3,0.0030303030303030303,1,0,0
22,1814,1800,1,0.00101010101010101,1,0,0
22,1814,1808,1,0.00101010101010101,1,0,0
22,1814,1818,1,0.00101010101010101,1,0,0
22,1814,1824,2,0.00202020202020202,1,0,0
22,1814,189,2,0.00202020202020202,1,0,0
22,1814,247,2,0.00202020202020202,1,0,0
22,1814,248,1,0.00101010101010101,1,0,0
22,1814,249,2,0.00202020202020202,1,0,0
22,1814,256,1,0.00101010101010101,1,0,0
22,1814,258,1,0.00101010101010101,1,0,0
22,1814,259,1,0.00101010101010101,1,0,0
22,1814,264,1,0.00101010101010101,1,0,0
22,1814,265,2,0.00202020202020202,1,0,0
22,1815,1747,1,0.00101010101010101,1,0,0
22,1815,1766,1,0.00101010101010101,1,0,0
22,1818,1019,2,0.00202020202020202,1,0,0
22,1818,1024,1,0.00101010101010101,1,0,0
22,1818,1025,3,0.0030303030303030303,1,0,0
22,1818,1038,1,0.00101010101010101,1,0,0
22,1818,1052,2,0.00202020202020202,1,0,0
22,1818,1090,1,0.00101010101010101,1,0,0
22,1818,1091,4,0.00404040404040404,1,0,0
22,1818,1098,1,0.00101010101010101,1,0,0
22,1818,1102,1,0.00101010101010101,1,0,0
22,1818,1726,1,0.00101010101010101,1,0,0
22,1818,1728,3,0.0030303030303030303,1,0,0
22,1818,1730,3,0.0030303030303030303,1,0,0
22,1818,1767,1,0.00101010101010101,1,0,0
22,1818,1769,2,0.00202020202020202,1,0,0
22,1818,1800,1,0.00101010101010101,1,0,0
22,1818,1808,1,0.00101010101010101,1,0,0
22,1818,1814,3,0.0030303030303030303,1,0,0
22,1818,1823,5,0.005050505050505051,1,0,0
22,1818,1824,5,0.005050505050505051,1,0,0
22,1818,183,2,0.00202020202020202,1,0,0
22,1818,189,1,0.00101010101010101,1,0,0
22,1818,2263,2,0.00202020202020202,1,0,0
22,1818,256,2,0.00202020202020202,1,0,0
22,1818,264,2,0.00202020202020202,1,0,0
22,1818,265,3,0.0030303030303030303,1,0,0
22,1818,285,1,0.00101010101010101,1,0,0
22,1818,296,1,0.00101010101010101,1,0,0
22,1818,358,1,0.00101010101010101,1,0,0
22,1819,1096,2,0.00202020202020202,1,0,0
22,1819,1098,1,0.00101010101010101,1,0,0
22,1819,1728,1,0.00101010101010101,1,0,0
22,1819,1815,3,0.0030303030303030303,1,0,0
22,1819,183,1,0.00101010101010101,1,0,0
22,1819,265,2,0.00202020202020202,1,0,0
22,1820,1815,4,0.00404040404040404,1,0,0
22,1820,1819,2,0.00202020202020202,1,0,0
22,1820,1822,2,0.00202020202020202,1,0,0
22,1820,265,1,0.00101010101010101,1,0,0
22,1821,1019,1,0.00101010101010101,1,0,0
22,1821,1028,1,0.00101010101010101,1,0,0
22,1821,1038,4,0.00404040404040404,1,0,0
22,1821,1051,1,0.00101010101010101,1,0,0
22,1821,1090,1,0.00101010101010101,1,0,0
22,1821,1092,3,0.0030303030303030303,1,0,0
22,1821,1093,4,0.00404040404040404,1,0,0
22,1821,1729,1,0.00101010101010101,1,0,0
22,1821,1730,7,0.007070707070707071,1,0,0
22,1821,1743,1,0.00101010101010101,1,0,0
22,1821,1744,1,0.00101010101010101,1,0,0
22,1821,1745,2,0.00202020202020202,1,0,0
22,1821,1747,1,0.00101010101010101,1,0,0
22,1821,1749,1,0.00101010101010101,1,0,0
22,1821,1756,2,0.00202020202020202,1,0,0
22,1821,1757,1,0.00101010101010101,1,0,0
22,1821,1763,1,0.00101010101010101,1,0,0
22,1821,1769,2,0.00202020202020202,1,0,0
22,1821,1808,1,0.00101010101010101,1,0,0
22,1821,1815,1,0.00101010101010101,1,0,0
22,1821,1823,1,0.00101010101010101,1,0,0
22,1821,1824,2,0.00202020202020202,1,0,0
22,1821,183,2,0.00202020202020202,1,0,0
22,1821,247,2,0.00202020202020202,1,0,0
22,1821,249,6,0.006060606060606061,1,0,0
22,1821,250,2,0.00202020202020202,1,0,0
22,1821,256,2,0.00202020202020202,1,0,0
22,1821,258,1,0.00101010101010101,1,0,0
22,1821,265,4,0.00404040404040404,1,0,0
22,1822,1039,1,0.00101010101010101,1,0,0
22,1822,1766,1,0.00101010101010101,1,0,0
22,1822,1815,2,0.00202020202020202,1,0,0
22,1822,1819,1,0.00101010101010101,1,0,0
22,1822,1820,2,0.00202020202020202,1,0,0
22,1823,1024,2,0.00202020202020202,1,0,0
22,1823,1025,12,0.012121212121212121,1,0,0
22,1823,1039,2,0.00202020202020202,1,0,0
22,1823,1092,2,0.00202020202020202,1,0,0
22,1823,1096,2,0.00202020202020202,1,0,0
22,1823,1098,1,0.00101010101010101,1,0,0
22,1823,171,1,0.00101010101010101,1,0,0
22,1823,1720,3,0.0030303030303030303,1,0,0
22,1823,1725,1,0.00101010101010101,1,0,0
22,1823,1726,1,0.00101010101010101,1,0,0
22,1823,1730,1,0.00101010101010101,1,0,0
22,1823,1744,1,0.00101010101010101,1,0,0
22,1823,1749,1,0.00101010101010101,1,0,0
22,1823,1757,4,0.00404040404040404,1,0,0
22,1823,1766,5,0.005050505050505051,1,0,0
22,1823,1769,1,0.00101010101010101,1,0,0
22,1823,1798,1,0.00101010101010101,1,0,0
22,1823,1808,2,0.00202020202020202,1,0,0
22,1823,1809,1,0.00101010101010101,1,0,0
22,1823,1818,4,0.00404040404040404,1,0,0
22,1823,2268,4,0.00404040404040404,1,0,0
22,1823,246,1,0.00101010101010101,1,0,0
22,1823,247,2,0.00202020202020202,1,0,0
22,1823,249,4,0.00404040404040404,1,0,0
22,1823,251,1,0.00101010101010101,1,0,0
22,1823,252,2,0.00202020202020202,1,0,0
22,1823,254,1,0.00101010101010101,1,0,0
22,1823,256,2,0.00202020202020202,1,0,0
22,1823,258,2,0.00202020202020202,1,0,0
22,1823,259,3,0.0030303030303030303,1,0,0
22,1823,265,18,0.01818181818181818,1,0,0
22,1823,358,1,0.00101010101010101,1,0,0
22,1824,1038,2,0.00202020202020202,1,0,0
22,1824,1051,2,0.00202020202020202,1,0,0
22,1824,1090,4,0.00404040404040404,1,0,0
22,1824,1092,2,0.00202020202020202,1,0,0
22,1824,171,1,0.00101010101010101,1,0,0
22,1824,1727,1,0.00101010101010101,1,0,0
22,1824,1728,9,0.00909090909090909,1,0,0
22,1824,1729,2,0.00202020202020202,1,0,0
22,1824,1737,1,0.00101010101010101,1,0,0
22,1824,1744,1,0.00101010101010101,1,0,0
22,1824,1749,1,0.00101010101010101,1,0,0
22,1824,1753,1,0.00101010101010101,1,0,0
22,1824,1767,1,0.00101010101010101,1,0,0
22,1824,1769,1,0.00101010101010101,1,0,0
22,1824,1814,1,0.00101010101010101,1,0,0
22,1824,2263,1,0.00101010101010101,1,0,0
22,1824,250,4,0.00404040404040404,1,0,0
22,1824,262,2,0.00202020202020202,1,0,0
22,1824,285,11,0.011111111111111112,1,0,0
22,1824,296,2,0.00202020202020202,1,0,0
22,1824,358,3,0.0030303030303030303,1,0,0
22,183,1019,2,0.00202020202020202,1,0,0
22,183,1024,5,0.005050505050505051,1,0,0
22,183,1025,4,0.00404040404040404,1,0,0
22,183,1028,1,0.00101010101010101,1,0,0
22,183,1038,3,0.0030303030303030303,1,0,0
22,183,1039,3,0.0030303030303030303,1,0,0
22,183,1052,3,0.0030303030303030303,1,0,0
22,183,1090,5,0.005050505050505051,1,0,0
22,183,1091,4,0.00404040404040404,1,0,0
22,183,1092,9,0.00909090909090909,1,0,0
22,183,1095,1,0.00101010101010101,1,0,0
22,183,1096,1,0.00101010101010101,1,0,0
22,183,1098,3,0.0030303030303030303,1,0,0
22,183,1720,3,0.0030303030303030303,1,0,0
22,183,1721,1,0.00101010101010101,1,0,0
22,183,1725,2,0.00202020202020202,1,0,0
22,183,1727,4,0.00404040404040404,1,0,0
22,183,1728,2,0.00202020202020202,1,0,0
22,183,1729,2,0.00202020202020202,1,0,0
22,183,1737,1,0.00101010101010101,1,0,0
22,183,1743,2,0.00202020202020202,1,0,0
22,183,1744,2,0.00202020202020202,1,0,0
22,183,1745,3,0.0030303030303030303,1,0,0
22,183,1748,1,0.00101010101010101,1,0,0
22,183,1749,1,0.00101010101010101,1,0,0
22,183,1752,2,0.00202020202020202,1,0,0
22,183,1754,1,0.00101010101010101,1,0,0
22,183,1763,1,0.00101010101010101,1,0,0
22,183,1765,2,0.00202020202020202,1,0,0
22,183,1766,1,0.00101010101010101,1,0,0
22,183,1769,2,0.00202020202020202,1,0,0
22,183,1798,1,0.00101010101010101,1,0,0
22,183,1807,2,0.00202020202020202,1,0,0
22,183,1814,4,0.00404040404040404,1,0,0
22,183,1818,4,0.00404040404040404,1,0,0
22,183,1823,2,0.00202020202020202,1,0,0
22,183,1824,12,0.012121212121212121,1,0,0
22,183,225,2,0.00202020202020202,1,0,0
22,183,2259,7,0.007070707070707071,1,0,0
22,183,246,4,0.00404040404040404,1,0,0
22,183,247,5,0.005050505050505051,1,0,0
22,183,248,1,0.00101010101010101,1,0,0
22,183,249,5,0.005050505050505051,1,0,0
22,183,250,5,0.005050505050505051,1,0,0
22,183,257,4,0.00404040404040404,1,0,0
22,183,259,1,0.00101010101010101,1,0,0
22,183,260,7,0.007070707070707071,1,0,0
22,183,261,12,0.012121212121212121,1,0,0
22,183,262,10,0.010101010101010102,1,0,0
22,183,264,6,0.006060606060606061,1,0,0
22,183,265,12,0.012121212121212121,1,0,0
22,183,273,5,0.005050505050505051,1,0,0
22,183,275,4,0.00404040404040404,1,0,0
22,183,277,1,0.00101010101010101,1,0,0
22,183,284,1,0.00101010101010101,1,0,0
22,183,285,2,0.00202020202020202,1,0,0
22,183,289,6,0.006060606060606061,1,0,0
22,183,290,2,0.00202020202020202,1,0,0
22,183,296,2,0.00202020202020202,1,0,0
22,183,341,1,0.00101010101010101,1,0,0
22,183,344,2,0.00202020202020202,1,0,0
22,183,347,1,0.00101010101010101,1,0,0
22,183,349,1,0.00101010101010101,1,0,0
22,183,352,1,0.00101010101010101,1,0,0
22,183,354,1,0.00101010101010101,1,0,0
22,183,356,1,0.00101010101010101,1,0,0
22,183,357,1,0.00101010101010101,1,0,0
22,183,358,24,0.024242424242424242,1,0,0
22,183,366,2,0.00202020202020202,1,0,0
22,183,820,2,0.00202020202020202,1,0,0
22,183,865,1,0.00101010101010101,1,0,0
22,183,866,1,0.00101010101010101,1,0,0
22,183,868,1,0.00101010101010101,1,0,0
22,183,870,4,0.00404040404040404,1,0,0
22,183,882,2,0.00202020202020202,1,0,0
22,183,885,1,0.00101010101010101,1,0,0
22,1859,1102,2,0.00202020202020202,1,0,0
22,1859,1819,1,0.00101010101010101,1,0,0
22,1860,1747,1,0.00101010101010101,1,0,0
22,1860,256,1,0.00101010101010101,1,0,0
22,1864,1869,2,0.00202020202020202,1,0,0
22,1865,1808,1,0.00101010101010101,1,0,0
22,1865,1869,3,0.0030303030303030303,1,0,0
22,1866,1865,1,0.00101010101010101,1,0,0
22,1866,1869,2,0.00202020202020202,1,0,0
22,1866,1870,1,0.00101010101010101,1,0,0
22,1866,249,1,0.00101010101010101,1,0,0
22,1868,1869,3,0.0030303030303030303,1,0,0
22,1869,1865,2,0.00202020202020202,1,0,0
22,1869,1868,4,0.00404040404040404,1,0,0
22,1869,1874,2,0.00202020202020202,1,0,0
22,1870,1865,2,0.00202020202020202,1,0,0
22,1874,1869,1,0.00101010101010101,1,0,0
22,1877,1866,1,0.00101010101010101,1,0,0
22,189,1019,2,0.00202020202020202,1,0,0
22,189,1024,2,0.00202020202020202,1,0,0
22,189,1025,5,0.005050505050505051,1,0,0
22,189,1039,1,0.00101010101010101,1,0,0
22,189,1050,3,0.0030303030303030303,1,0,0
22,189,1051,1,0.00101010101010101,1,0,0
22,189,1055,2,0.00202020202020202,1,0,0
22,189,1090,1,0.00101010101010101,1,0,0
22,189,1092,2,0.00202020202020202,1,0,0
22,189,1095,2,0.00202020202020202,1,0,0
22,189,1102,2,0.00202020202020202,1,0,0
22,189,1727,7,0.007070707070707071,1,0,0
22,189,1739,1,0.00101010101010101,1,0,0
22,189,1748,1,0.00101010101010101,1,0,0
22,189,1752,1,0.00101010101010101,1,0,0
22,189,1756,1,0.00101010101010101,1,0,0
22,189,1767,1,0.00101010101010101,1,0,0
22,189,1769,6,0.006060606060606061,1,0,0
22,189,1770,1,0.00101010101010101,1,0,0
22,189,1807,1,0.00101010101010101,1,0,0
22,189,1808,3,0.0030303030303030303,1,0,0
22,189,1814,3,0.0030303030303030303,1,0,0
22,189,1818,1,0.00101010101010101,1,0,0
22,189,1821,2,0.00202020202020202,1,0,0
22,189,1823,1,0.00101010101010101,1,0,0
22,189,1824,2,0.00202020202020202,1,0,0
22,189,183,1,0.00101010101010101,1,0,0
22,189,2259,3,0.0030303030303030303,1,0,0
22,189,246,1,0.00101010101010101,1,0,0
22,189,247,1,0.00101010101010101,1,0,0
22,189,248,1,0.00101010101010101,1,0,0
22,189,249,4,0.00404040404040404,1,0,0
22,189,253,1,0.00101010101010101,1,0,0
22,189,258,1,0.00101010101010101,1,0,0
22,189,259,1,0.00101010101010101,1,0,0
22,189,261,13,0.013131313131313131,1,0,0
22,189,262,7,0.007070707070707071,1,0,0
22,189,264,1,0.00101010101010101,1,0,0
22,189,265,13,0.013131313131313131,1,0,0
22,189,266,1,0.00101010101010101,1,0,0
22,189,273,10,0.010101010101010102,1,0,0
22,189,285,2,0.00202020202020202,1,0,0
22,189,290,2,0.00202020202020202,1,0,0
22,189,296,2,0.00202020202020202,1,0,0
22,189,340,2,0.00202020202020202,1,0,0
22,189,341,1,0.00101010101010101,1,0,0
22,189,356,1,0.00101010101010101,1,0,0
22,189,357,1,0.00101010101010101,1,0,0
22,189,358,4,0.00404040404040404,1,0,0
22,189,359,5,0.005050505050505051,1,0,0
22,189,366,1,0.00101010101010101,1,0,0
22,189,820,3,0.0030303030303030303,1,0,0
22,189,880,1,0.00101010101010101,1,0,0
22,189,881,2,0.00202020202020202,1,0,0
22,189,882,2,0.00202020202020202,1,0,0
22,225,1028,1,0.00101010101010101,1,0,0
22,225,1039,5,0.005050505050505051,1,0,0
22,225,1090,1,0.00101010101010101,1,0,0
22,225,1092,1,0.00101010101010101,1,0,0
22,225,1720,1,0.00101010101010101,1,0,0
22,225,1727,1,0.00101010101010101,1,0,0
22,225,1728,1,0.00101010101010101,1,0,0
22,225,1749,1,0.00101010101010101,1,0,0
22,225,1752,1,0.00101010101010101,1,0,0
22,225,1753,2,0.00202020202020202,1,0,0
22,225,1756,1,0.00101010101010101,1,0,0
22,225,1763,1,0.00101010101010101,1,0,0
22,225,1765,2,0.00202020202020202,1,0,0
22,225,1808,2,0.00202020202020202,1,0,0
22,225,1814,4,0.00404040404040404,1,0,0
22,225,2268,1,0.00101010101010101,1,0,0
22,225,246,1,0.00101010101010101,1,0,0
22,225,249,2,0.00202020202020202,1,0,0
22,225,257,2,0.00202020202020202,1,0,0
22,225,261,2,0.00202020202020202,1,0,0
22,225,265,1,0.00101010101010101,1,0,0
22,225,284,1,0.00101010101010101,1,0,0
22,225,290,1,0.00101010101010101,1,0,0
22,225,346,2,0.00202020202020202,1,0,0
22,225,358,1,0.00101010101010101,1,0,0
22,2259,1028,1,0.00101010101010101,1,0,0
22,2259,1090,1,0.00101010101010101,1,0,0
22,2259,1727,1,0.00101010101010101,1,0,0
22,2259,1729,1,0.00101010101010101,1,0,0
22,2259,1745,1,0.00101010101010101,1,0,0
22,2259,1756,1,0.00101010101010101,1,0,0
22,2259,1757,1,0.00101010101010101,1,0,0
22,2259,1824,1,0.00101010101010101,1,0,0
22,2259,250,3,0.0030303030303030303,1,0,0
22,2259,258,1,0.00101010101010101,1,0,0
22,2259,265,1,0.00101010101010101,1,0,0
22,2263,1725,1,0.00101010101010101,1,0,0
22,2263,1758,1,0.00101010101010101,1,0,0
22,2263,2265,2,0.00202020202020202,1,0,0
22,2263,262,1,0.00101010101010101,1,0,0
22,2268,1025,1,0.00101010101010101,1,0,0
22,2268,1028,1,0.00101010101010101,1,0,0
22,2268,1038,1,0.00101010101010101,1,0,0
22,2268,1039,1,0.00101010101010101,1,0,0
22,2268,1090,3,0.0030303030303030303,1,0,0
22,2268,1092,3,0.0030303030303030303,1,0,0
22,2268,1726,1,0.00101010101010101,1,0,0
22,2268,1727,1,0.00101010101010101,1,0,0
22,2268,1728,4,0.00404040404040404,1,0,0
22,2268,1729,2,0.00202020202020202,1,0,0
22,2268,1730,1,0.00101010101010101,1,0,0
22,2268,1738,5,0.005050505050505051,1,0,0
22,2268,1744,2,0.00202020202020202,1,0,0
22,2268,1757,1,0.00101010101010101,1,0,0
22,2268,1763,1,0.00101010101010101,1,0,0
22,2268,1767,3,0.0030303030303030303,1,0,0
22,2268,1769,1,0.00101010101010101,1,0,0
22,2268,1814,3,0.0030303030303030303,1,0,0
22,2268,1818,2,0.00202020202020202,1,0,0
22,2268,1821,1,0.00101010101010101,1,0,0
22,2268,1823,1,0.00101010101010101,1,0,0
22,2268,1824,4,0.00404040404040404,1,0,0
22,2268,183,1,0.00101010101010101,1,0,0
22,2268,2259,8,0.00808080808080808,1,0,0
22,2268,2263,1,0.00101010101010101,1,0,0
22,2268,247,3,0.0030303030303030303,1,0,0
22,2268,249,1,0.00101010101010101,1,0,0
22,2268,250,5,0.005050505050505051,1,0,0
22,2268,258,1,0.00101010101010101,1,0,0
22,2268,259,1,0.00101010101010101,1,0,0
22,2268,289,1,0.00101010101010101,1,0,0
22,2268,349,1,0.00101010101010101,1,0,0
22,2268,358,5,0.005050505050505051,1,0,0
22,246,1017,2,0.00202020202020202,1,0,0
22,246,1019,4,0.00404040404040404,1,0,0
22,246,1025,6,0.006060606060606061,1,0,0
22,246,1050,1,0.00101010101010101,1,0,0
22,246,1051,4,0.00404040404040404,1,0,0
22,246,1052,1,0.00101010101010101,1,0,0
22,246,1090,1,0.00101010101010101,1,0,0
22,246,1091,3,0.0030303030303030303,1,0,0
22,246,1096,1,0.00101010101010101,1,0,0
22,246,1098,11,0.011111111111111112,1,0,0
22,246,171,1,0.00101010101010101,1,0,0
22,246,1727,2,0.00202020202020202,1,0,0
22,246,1728,3,0.0030303030303030303,1,0,0
22,246,1748,1,0.00101010101010101,1,0,0
22,246,1798,1,0.00101010101010101,1,0,0
22,246,1813,3,0.0030303030303030303,1,0,0
22,246,1814,1,0.00101010101010101,1,0,0
22,246,1818,5,0.005050505050505051,1,0,0
22,246,1823,2,0.00202020202020202,1,0,0
22,246,183,3,0.0030303030303030303,1,0,0
22,246,189,2,0.00202020202020202,1,0,0
22,246,248,3,0.0030303030303030303,1,0,0
22,246,253,2,0.00202020202020202,1,0,0
22,246,256,1,0.00101010101010101,1,0,0
22,246,259,1,0.00101010101010101,1,0,0
22,246,260,2,0.00202020202020202,1,0,0
22,246,264,8,0.00808080808080808,1,0,0
22,246,290,2,0.00202020202020202,1,0,0
22,246,296,3,0.0030303030303030303,1,0,0
22,246,344,1,0.00101010101010101,1,0,0
22,246,345,1,0.00101010101010101,1,0,0
22,246,346,1,0.00101010101010101,1,0,0
22,246,347,1,0.00101010101010101,1,0,0
22,246,358,2,0.00202020202020202,1,0,0
22,246,359,1,0.00101010101010101,1,0,0
22,247,1019,2,0.00202020202020202,1,0,0
22,247,1025,14,0.014141414141414142,1,0,0
22,247,1026,1,0.00101010101010101,1,0,0
22,247,1038,3,0.0030303030303030303,1,0,0
22,247,1039,3,0.0030303030303030303,1,0,0
22,247,1050,1,0.00101010101010101,1,0,0
22,247,1051,3,0.0030303030303030303,1,0,0
22,247,1055,3,0.0030303030303030303,1,0,0
22,247,1091,4,0.00404040404040404,1,0,0
22,247,1092,6,0.006060606060606061,1,0,0
22,247,1093,1,0.00101010101010101,1,0,0
22,247,1098,2,0.00202020202020202,1,0,0
22,247,1102,1,0.00101010101010101,1,0,0
22,247,1720,5,0.005050505050505051,1,0,0
22,247,1721,1,0.00101010101010101,1,0,0
22,247,1725,1,0.00101010101010101,1,0,0
22,247,1727,3,0.0030303030303030303,1,0,0
22,247,1729,4,0.00404040404040404,1,0,0
22,247,1730,1,0.00101010101010101,1,0,0
22,247,1737,11,0.011111111111111112,1,0,0
22,247,1738,5,0.005050505050505051,1,0,0
22,247,1743,1,0.00101010101010101,1,0,0
22,247,1744,2,0.00202020202020202,1,0,0
22,247,1745,1,0.00101010101010101,1,0,0
22,247,1752,2,0.00202020202020202,1,0,0
22,247,1753,2,0.00202020202020202,1,0,0
22,247,1756,3,0.0030303030303030303,1,0,0
22,247,1764,1,0.00101010101010101,1,0,0
22,247,1765,5,0.005050505050505051,1,0,0
22,247,1766,1,0.00101010101010101,1,0,0
22,247,1769,11,0.011111111111111112,1,0,0
22,247,1770,1,0.00101010101010101,1,0,0
22,247,1798,1,0.00101010101010101,1,0,0
22,247,1807,3,0.0030303030303030303,1,0,0
22,247,1808,2,0.00202020202020202,1,0,0
22,247,1814,3,0.0030303030303030303,1,0,0
22,247,1815,1,0.00101010101010101,1,0,0
22,247,1818,1,0.00101010101010101,1,0,0
22,247,1821,2,0.00202020202020202,1,0,0
22,247,1824,3,0.0030303030303030303,1,0,0
22,247,183,1,0.00101010101010101,1,0,0
22,247,189,1,0.00101010101010101,1,0,0
22,247,2259,1,0.00101010101010101,1,0,0
22,247,246,2,0.00202020202020202,1,0,0
22,247,248,1,0.00101010101010101,1,0,0
22,247,249,4,0.00404040404040404,1,0,0
22,247,250,11,0.011111111111111112,1,0,0
22,247,256,8,0.00808080808080808,1,0,0
22,247,257,1,0.00101010101010101,1,0,0
22,247,258,15,0.015151515151515152,1,0,0
22,247,259,6,0.006060606060606061,1,0,0
22,247,260,1,0.00101010101010101,1,0,0
22,247,261,3,0.0030303030303030303,1,0,0
22,247,262,17,0.01717171717171717,1,0,0
22,247,265,2,0.00202020202020202,1,0,0
22,247,277,2,0.00202020202020202,1,0,0
22,247,285,1,0.00101010101010101,1,0,0
22,247,289,2,0.00202020202020202,1,0,0
22,247,290,3,0.0030303030303030303,1,0,0
22,247,341,2,0.00202020202020202,1,0,0
22,247,350,3,0.0030303030303030303,1,0,0
22,247,351,2,0.00202020202020202,1,0,0
22,247,352,1,0.00101010101010101,1,0,0
22,247,354,5,0.005050505050505051,1,0,0
22,247,355,13,0.013131313131313131,1,0,0
22,247,358,15,0.015151515151515152,1,0,0
22,247,359,2,0.00202020202020202,1,0,0
22,247,366,1,0.00101010101010101,1,0,0
22,247,862,1,0.00101010101010101,1,0,0
22,247,866,2,0.00202020202020202,1,0,0
22,247,868,1,0.00101010101010101,1,0,0
22,247,869,2,0.00202020202020202,1,0,0
22,247,870,1,0.00101010101010101,1,0,0
22,247,881,1,0.00101010101010101,1,0,0
22,247,885,1,0.00101010101010101,1,0,0
22,248,1019,1,0.00101010101010101,1,0,0
22,248,1024,5,0.005050505050505051,1,0,0
22,248,1025,12,0.012121212121212121,1,0,0
22,248,1028,3,0.0030303030303030303,1,0,0
22,248,1038,4,0.00404040404040404,1,0,0
22,248,1039,5,0.005050505050505051,1,0,0
22,248,1042,3,0.0030303030303030303,1,0,0
22,248,1051,6,0.006060606060606061,1,0,0
22,248,1052,1,0.00101010101010101,1,0,0
22,248,1055,1,0.00101010101010101,1,0,0
22,248,1091,1,0.00101010101010101,1,0,0
22,248,1095,1,0.00101010101010101,1,0,0
22,248,1096,5,0.005050505050505051,1,0,0
22,248,1097,2,0.00202020202020202,1,0,0
22,248,1098,9,0.00909090909090909,1,0,0
22,248,171,5,0.005050505050505051,1,0,0
22,248,1720,1,0.00101010101010101,1,0,0
22,248,1721,9,0.00909090909090909,1,0,0
22,248,1725,1,0.00101010101010101,1,0,0
22,248,1727,5,0.005050505050505051,1,0,0
22,248,1729,2,0.00202020202020202,1,0,0
22,248,1730,1,0.00101010101010101,1,0,0
22,248,1731,1,0.00101010101010101,1,0,0
22,248,1737,1,0.00101010101010101,1,0,0
22,248,1743,5,0.005050505050505051,1,0,0
22,248,1744,3,0.0030303030303030303,1,0,0
22,248,1745,1,0.00101010101010101,1,0,0
22,248,1748,2,0.00202020202020202,1,0,0
22,248,1752,1,0.00101010101010101,1,0,0
22,248,1765,2,0.00202020202020202,1,0,0
